score,calibrated_score
0.9342,1.0
0.9343,1.0
0.9344,1.0
0.9345,1.0
0.9346000000000001,1.0
0.9347000000000001,1.0
0.9348000000000001,1.0
0.9349000000000001,1.0
0.935,1.0
0.9351,1.0
0.9352,1.0
0.9353,1.0
0.9354,1.0
0.9355,1.0
0.9356000000000001,1.0
0.9357000000000001,1.0
0.9358000000000001,1.0
0.9359000000000001,1.0
0.936,1.0
0.9361,1.0
0.9362,1.0
0.9363,1.0
0.9364,1.0
0.9365,1.0
0.9366000000000001,1.0
0.9367000000000001,1.0
0.9368000000000001,1.0
0.9369000000000001,1.0
0.937,1.0
0.9371,1.0
0.9372,1.0
0.9373,1.0
0.9374,1.0
0.9375,1.0
0.9376000000000001,1.0
0.9377000000000001,1.0
0.9378000000000001,1.0
0.9379000000000001,1.0
0.9380000000000001,1.0
0.9381,1.0
0.9382,1.0
0.9383,1.0
0.9384,1.0
0.9385,1.0
0.9386,1.0
0.9387000000000001,1.0
0.9388000000000001,1.0
0.9389000000000001,1.0
0.9390000000000001,1.0
0.9391,1.0
0.9392,1.0
0.9393,1.0
0.9394,1.0
0.9395,1.0
0.9396,1.0
0.9397000000000001,1.0
0.9398000000000001,1.0
0.9399000000000001,1.0
0.9400000000000001,1.0
0.9401,1.0
0.9402,1.0
0.9403,1.0
0.9404,1.0
0.9405,1.0
0.9406,1.0
0.9407000000000001,1.0
0.9408000000000001,1.0
0.9409000000000001,1.0
0.9410000000000001,1.0
0.9411,1.0
0.9412,1.0
0.9413,1.0
0.9414,1.0
0.9415,1.0
0.9416,1.0
0.9417000000000001,1.0
0.9418000000000001,1.0
0.9419000000000001,1.0
0.9420000000000001,1.0
0.9421,1.0
0.9422,1.0
0.9423,1.0
0.9424,1.0
0.9425,1.0
0.9426,1.0
0.9427000000000001,1.0
0.9428000000000001,1.0
0.9429000000000001,1.0
0.9430000000000001,1.0
0.9431,1.0
0.9432,1.0
0.9433,1.0
0.9434,1.0
0.9435,1.0
0.9436,1.0
0.9437000000000001,1.0
0.9438000000000001,1.0
0.9439000000000001,1.0
0.9440000000000001,1.0
0.9441,1.0
0.9442,1.0
0.9443,1.0
0.9444,1.0
0.9445,1.0
0.9446,1.0
0.9447000000000001,1.0
0.9448000000000001,1.0
0.9449000000000001,1.0
0.9450000000000001,1.0
0.9451,1.0
0.9452,1.0
0.9453,1.0
0.9454,1.0
0.9455,1.0
0.9456,1.0
0.9457000000000001,1.0
0.9458000000000001,1.0
0.9459000000000001,1.0
0.9460000000000001,1.0
0.9461,1.0
0.9462,1.0
0.9463,1.0
0.9464,1.0
0.9465,1.0
0.9466,1.0
0.9467000000000001,1.0
0.9468000000000001,1.0
0.9469000000000001,1.0
0.9470000000000001,1.0
0.9471,1.0
0.9472,1.0
0.9473,1.0
0.9474,1.0
0.9475,1.0
0.9476,1.0
0.9477000000000001,1.0
0.9478000000000001,1.0
0.9479000000000001,1.0
0.9480000000000001,1.0
0.9481,1.0
0.9482,1.0
0.9483,1.0
0.9484,1.0
0.9485,1.0
0.9486,1.0
0.9487000000000001,1.0
0.9488000000000001,1.0
0.9489000000000001,1.0
0.9490000000000001,1.0
0.9491,1.0
0.9492,1.0
0.9493,1.0
0.9494,1.0
0.9495,1.0
0.9496,1.0
0.9497000000000001,1.0
0.9498000000000001,1.0
0.9499000000000001,1.0
0.9500000000000001,1.0
0.9501000000000001,1.0
0.9502,1.0
0.9503,1.0
0.9504,1.0
0.9505,1.0
0.9506,1.0
0.9507000000000001,1.0
0.9508000000000001,1.0
0.9509000000000001,1.0
0.9510000000000001,1.0
0.9511000000000001,1.0
0.9512,1.0
0.9513,1.0
0.9514,1.0
0.9515,1.0
0.9516,1.0
0.9517,1.0
0.9518000000000001,1.0
0.9519000000000001,1.0
0.9520000000000001,1.0
0.9521000000000001,1.0
0.9522,1.0
0.9523,1.0
0.9524,1.0
0.9525,1.0
0.9526,1.0
0.9527,1.0
0.9528000000000001,1.0
0.9529000000000001,1.0
0.9530000000000001,1.0
0.9531000000000001,1.0
0.9532,1.0
0.9533,1.0
0.9534,1.0
0.9535,1.0
0.9536,1.0
0.9537,1.0
0.9538000000000001,1.0
0.9539000000000001,1.0
0.9540000000000001,1.0
0.9541000000000001,1.0
0.9542,1.0
0.9543,1.0
0.9544,1.0
0.9545,1.0
0.9546,1.0
0.9547,1.0
0.9548000000000001,1.0
0.9549000000000001,1.0
0.9550000000000001,1.0
0.9551000000000001,1.0
0.9552,1.0
0.9553,1.0
0.9554,1.0
0.9555,1.0
0.9556,1.0
0.9557,1.0
0.9558000000000001,1.0
0.9559000000000001,1.0
0.9560000000000001,1.0
0.9561000000000001,1.0
0.9562,1.0
0.9563,1.0
0.9564,1.0
0.9565,1.0
0.9566,1.0
0.9567,1.0
0.9568000000000001,1.0
0.9569000000000001,1.0
0.9570000000000001,1.0
0.9571000000000001,1.0
0.9572,1.0
0.9573,1.0
0.9574,1.0
0.9575,1.0
0.9576,1.0
0.9577,1.0
0.9578000000000001,1.0
0.9579000000000001,1.0
0.9580000000000001,1.0
0.9581000000000001,1.0
0.9582,1.0
0.9583,1.0
0.9584,1.0
0.9585,1.0
0.9586,1.0
0.9587,1.0
0.9588000000000001,1.0
0.9589000000000001,1.0
0.9590000000000001,1.0
0.9591000000000001,1.0
0.9592,1.0
0.9593,1.0
0.9594,1.0
0.9595,1.0
0.9596,1.0
0.9597,1.0
0.9598000000000001,1.0
0.9599000000000001,1.0
0.9600000000000001,1.0
0.9601000000000001,1.0
0.9602,1.0
0.9603,1.0
0.9604,1.0
0.9605,1.0
0.9606,1.0
0.9607,1.0
0.9608000000000001,1.0
0.9609000000000001,1.0
0.9610000000000001,1.0
0.9611000000000001,1.0
0.9612,1.0
0.9613,1.0
0.9614,1.0
0.9615,1.0
0.9616,1.0
0.9617,1.0
0.9618000000000001,1.0
0.9619000000000001,1.0
0.9620000000000001,1.0
0.9621000000000001,1.0
0.9622,1.0
0.9623,1.0
0.9624,1.0
0.9625,1.0
0.9626,1.0
0.9627,1.0
0.9628000000000001,1.0
0.9629000000000001,1.0
0.9630000000000001,1.0
0.9631000000000001,1.0
0.9632000000000001,1.0
0.9633,1.0
0.9634,1.0
0.9635,1.0
0.9636,1.0
0.9637,1.0
0.9638000000000001,1.0
0.9639000000000001,1.0
0.9640000000000001,1.0
0.9641000000000001,1.0
0.9642000000000001,1.0
0.9643,1.0
0.9644,1.0
0.9645,1.0
0.9646,1.0
0.9647,1.0
0.9648,1.0
0.9649000000000001,1.0
0.9650000000000001,1.0
0.9651000000000001,1.0
0.9652000000000001,1.0
0.9653,1.0
0.9654,1.0
0.9655,1.0
0.9656,1.0
0.9657,1.0
0.9658,1.0
0.9659000000000001,1.0
0.9660000000000001,1.0
0.9661000000000001,1.0
0.9662000000000001,1.0
0.9663,1.0
0.9664,1.0
0.9665,1.0
0.9666,1.0
0.9667,1.0
0.9668,1.0
0.9669000000000001,1.0
0.9670000000000001,1.0
0.9671000000000001,1.0
0.9672000000000001,1.0
0.9673,1.0
0.9674,1.0
0.9675,1.0
0.9676,1.0
0.9677,1.0
0.9678,1.0
0.9679000000000001,1.0
0.9680000000000001,1.0
0.9681000000000001,1.0
0.9682000000000001,1.0
0.9683,1.0
0.9684,1.0
0.9685,1.0
0.9686,1.0
0.9687,1.0
0.9688,1.0
0.9689000000000001,1.0
0.9690000000000001,1.0
0.9691000000000001,1.0
0.9692000000000001,1.0
0.9693,1.0
0.9694,1.0
0.9695,1.0
0.9696,1.0
0.9697,1.0
0.9698,1.0
0.9699000000000001,1.0
0.9700000000000001,1.0
0.9701000000000001,1.0
0.9702000000000001,1.0
0.9703,1.0
0.9704,1.0
0.9705,1.0
0.9706,1.0
0.9707,1.0
0.9708,1.0
0.9709000000000001,1.0
0.9710000000000001,1.0
0.9711000000000001,1.0
0.9712000000000001,1.0
0.9713,1.0
0.9714,1.0
0.9715,1.0
0.9716,1.0
0.9717,1.0
0.9718,1.0
0.9719000000000001,1.0
0.9720000000000001,1.0
0.9721000000000001,1.0
0.9722000000000001,1.0
0.9723,1.0
0.9724,1.0
0.9725,1.0
0.9726,1.0
0.9727,1.0
0.9728,1.0
0.9729000000000001,1.0
0.9730000000000001,1.0
0.9731000000000001,1.0
0.9732000000000001,1.0
0.9733,1.0
0.9734,1.0
0.9735,1.0
0.9736,1.0
0.9737,1.0
0.9738,1.0
0.9739000000000001,1.0
0.9740000000000001,1.0
0.9741000000000001,1.0
0.9742000000000001,1.0
0.9743,1.0
0.9744,1.0
0.9745,1.0
0.9746,1.0
0.9747,1.0
0.9748,1.0
0.9749000000000001,1.0
0.9750000000000001,1.0
0.9751000000000001,1.0
0.9752000000000001,1.0
0.9753000000000001,1.0
0.9754,1.0
0.9755,1.0
0.9756,1.0
0.9757,1.0
0.9758,1.0
0.9759000000000001,1.0
0.9760000000000001,1.0
0.9761000000000001,1.0
0.9762000000000001,1.0
0.9763000000000001,1.0
0.9764,1.0
0.9765,1.0
0.9766,1.0
0.9767,1.0
0.9768,1.0
0.9769000000000001,1.0
0.9770000000000001,1.0
0.9771000000000001,1.0
0.9772000000000001,1.0
0.9773000000000001,1.0
0.9774,1.0
0.9775,1.0
0.9776,1.0
0.9777,1.0
0.9778,1.0
0.9779,1.0
0.9780000000000001,1.0
0.9781000000000001,1.0
0.9782000000000001,1.0
0.9783000000000001,1.0
0.9784,1.0
0.9785,1.0
0.9786,1.0
0.9787,1.0
0.9788,1.0
0.9789,1.0
0.9790000000000001,1.0
0.9791000000000001,1.0
0.9792000000000001,1.0
0.9793000000000001,1.0
0.9794,1.0
0.9795,1.0
0.9796,1.0
0.9797,1.0
0.9798,1.0
0.9799,1.0
0.9800000000000001,1.0
0.9801000000000001,1.0
0.9802000000000001,1.0
0.9803000000000001,1.0
0.9804,1.0
0.9805,1.0
0.9806,1.0
0.9807,1.0
0.9808,1.0
0.9809,1.0
0.9810000000000001,1.0
0.9811000000000001,1.0
0.9812000000000001,1.0
0.9813000000000001,1.0
0.9814,1.0
0.9815,1.0
0.9816,1.0
0.9817,1.0
0.9818,1.0
0.9819,1.0
0.9820000000000001,1.0
0.9821000000000001,1.0
0.9822000000000001,1.0
0.9823000000000001,1.0
0.9824,1.0
0.9825,1.0
0.9826,1.0
0.9827,1.0
0.9828,1.0
0.9829,1.0
0.9830000000000001,1.0
0.9831000000000001,1.0
0.9832000000000001,1.0
0.9833000000000001,1.0
0.9834,1.0
0.9835,1.0
0.9836,1.0
0.9837,1.0
0.9838,1.0
0.9839,1.0
0.9840000000000001,1.0
0.9841000000000001,1.0
0.9842000000000001,1.0
0.9843000000000001,1.0
0.9844,1.0
0.9845,1.0
0.9846,1.0
0.9847,1.0
0.9848,1.0
0.9849,1.0
0.9850000000000001,1.0
0.9851000000000001,1.0
0.9852000000000001,1.0
0.9853000000000001,1.0
0.9854,1.0
0.9855,1.0
0.9856,1.0
0.9857,1.0
0.9858,1.0
0.9859,1.0
0.9860000000000001,1.0
0.9861000000000001,1.0
0.9862000000000001,1.0
0.9863000000000001,1.0
0.9864,1.0
0.9865,1.0
0.9866,1.0
0.9867,1.0
0.9868,1.0
0.9869,1.0
0.9870000000000001,1.0
0.9871000000000001,1.0
0.9872000000000001,1.0
0.9873000000000001,1.0
0.9874,1.0
0.9875,1.0
0.9876,1.0
0.9877,1.0
0.9878,1.0
0.9879,1.0
0.9880000000000001,1.0
0.9881000000000001,1.0
0.9882000000000001,1.0
0.9883000000000001,1.0
0.9884000000000001,1.0
0.9885,1.0
0.9886,1.0
0.9887,1.0
0.9888,1.0
0.9889,1.0
0.9890000000000001,1.0
0.9891000000000001,1.0
0.9892000000000001,1.0
0.9893000000000001,1.0
0.9894000000000001,1.0
0.9895,1.0
0.9896,1.0
0.9897,1.0
0.9898,1.0
0.9899,1.0
0.9900000000000001,1.0
0.9901000000000001,1.0
0.9902000000000001,1.0
0.9903000000000001,1.0
0.9904000000000001,1.0
0.9905,1.0
0.9906,1.0
0.9907,1.0
0.9908,1.0
0.9909,1.0
0.991,1.0
0.9911000000000001,1.0
0.9912000000000001,1.0
0.9913000000000001,1.0
0.9914000000000001,1.0
0.9915,1.0
0.9916,1.0
0.9917,1.0
0.9918,1.0
0.9919,1.0
0.992,1.0
0.9921000000000001,1.0
0.9922000000000001,1.0
0.9923000000000001,1.0
0.9924000000000001,1.0
0.9925,1.0
0.9926,1.0
0.9927,1.0
0.9928,1.0
0.9929,1.0
0.993,1.0
0.9931000000000001,1.0
0.9932000000000001,1.0
0.9933000000000001,1.0
0.9934000000000001,1.0
0.9935,1.0
0.9936,1.0
0.9937,1.0
0.9938,1.0
0.9939,1.0
0.994,1.0
0.9941000000000001,1.0
0.9942000000000001,1.0
0.9943000000000001,1.0
0.9944000000000001,1.0
0.9945,1.0
0.9946,1.0
0.9947,1.0
0.9948,1.0
0.9949,1.0
0.995,1.0
0.9951000000000001,1.0
0.9952000000000001,1.0
0.9953000000000001,1.0
0.9954000000000001,1.0
0.9955,1.0
0.9956,1.0
0.9957,1.0
0.9958,1.0
0.9959,1.0
0.996,1.0
0.9961000000000001,1.0
0.9962000000000001,1.0
0.9963000000000001,1.0
0.9964000000000001,1.0
0.9965,1.0
0.9966,1.0
0.9967,1.0
0.9968,1.0
0.9969,1.0
0.997,1.0
0.9971000000000001,1.0
0.9972000000000001,1.0
0.9973000000000001,1.0
0.9974000000000001,1.0
0.9975,1.0
0.9976,1.0
0.9977,1.0
0.9978,1.0
0.9979,1.0
0.998,1.0
0.9981000000000001,1.0
0.9982000000000001,1.0
0.9983000000000001,1.0
0.9984000000000001,1.0
0.9985,1.0
0.9986,1.0
0.9987,1.0
0.9988,1.0
0.9989,1.0
0.999,1.0
0.9991000000000001,1.0
0.9992000000000001,1.0
0.9993000000000001,1.0
0.9994000000000001,1.0
0.9995,1.0
0.9996,1.0
0.9997,1.0
0.9998,1.0
0.9999,1.0
